tip	date	distance	residual
hCoV-19/Peru/LIM-UPCH-1148/2021|EPI_ISL_5147037|2021-08-06	2021.5945205479452	4.5973406706696624E-4	-4.3409756112097904E-5
hCoV-19/Peru/LIM-UPCH-1188/2021|EPI_ISL_5147017|2021-08-13	2021.613698630137	4.605424670669662E-4	-5.101274930350777E-5
hCoV-19/Peru/LIM-INS-3520/2021|EPI_ISL_3991626|2021-07-17	2021.5397260273974	3.1331896706696593E-4	-1.6579230413662572E-4
hCoV-19/Chile/NA-136669/2021|EPI_ISL_3987664|2021-08-06	2021.5945205479452	3.123189670669659E-4	-1.9082485611209823E-4
hCoV-19/Peru/C03m01/2021|EPI_ISL_3372568|2021-06-15	2021.4520547945206	3.5078706706696594E-4	-8.987212097584751E-5
hCoV-19/Peru/LIM-INS-5817/2021|EPI_ISL_4635267|2021-08-27	2021.6520547945206	3.89257067066966E-4	-1.391209356864386E-4
hCoV-19/Peru/LIM-INS-5870/2021|EPI_ISL_5115641|2021-09-07	2021.682191780822	5.373118670669661E-4	-4.284039272987221E-6
hCoV-19/Peru/LIM-INS-7030/2021|EPI_ISL_5503670|2021-09-20	2021.717808219178	4.637460670669662E-4	-9.347099805704983E-5
hCoV-19/Peru/LIM-INS-7759/2021|EPI_ISL_5764995|2021-10-05	2021.7589041095891	4.647460670669662E-4	-1.1049541203873744E-4
hCoV-19/Peru/LIM-INS-8065/2021|EPI_ISL_5935446|2021-10-08	2021.7671232876712	4.647460670669662E-4	-1.1410029483500836E-4
hCoV-19/Peru/APU-INS-8740/2021|EPI_ISL_6208632|2021-10-12	2021.7780821917809	6.864335670669662E-4	1.0278069476985267E-4
hCoV-19/Peru/LIM-INS-3482/2021|EPI_ISL_3991552|2021-06-25	2021.4794520547946	4.2573046706696603E-4	-2.6944996963639185E-5
hCoV-19/Peru/LIM-INS-3512/2021|EPI_ISL_3991593|2021-07-08	2021.5150684931507	4.2573046706696603E-4	-4.256615574770186E-5
hCoV-19/Peru/LIM-INS-3481/2021|EPI_ISL_3991678|2021-06-25	2021.4794520547946	3.89257667066966E-4	-6.34177969636392E-5
hCoV-19/Peru/LIM-INS-3521/2021|EPI_ISL_3991609|2021-07-13	2021.5287671232877	5.36469967066966E-4	6.216520625840227E-5
hCoV-19/Peru/LOR-INS-3478/2021|EPI_ISL_3991452|2021-05-29	2021.4054794520548	3.5078706706696594E-4	-6.944445179664593E-5
hCoV-19/Peru/LOR-INS-3491/2021|EPI_ISL_3991568|2021-07-06	2021.509589041096	5.726267670669663E-4	1.0673339944981233E-4
hCoV-19/Peru/LOR-INS-3504/2021|EPI_ISL_3991576|2021-07-06	2021.509589041096	4.980888670669661E-4	3.219549944981218E-5
hCoV-19/Peru/AMA-UNTRM-0044/2021|EPI_ISL_5645518|2021-09-29	2021.7424657534248	3.487853670669659E-4	-2.192463464460849E-4
hCoV-19/Peru/LOR-INS-3505/2021|EPI_ISL_3991579|2021-07-06	2021.509589041096	3.84795667066966E-4	-8.109770055018793E-5
hCoV-19/Peru/LIM-INS-4635/2021|EPI_ISL_4279967|2021-07-27	2021.5671232876712	3.8629396706696607E-4	-1.0483358012430632E-4
hCoV-19/Peru/LIM-INS-4634/2021|EPI_ISL_4280040|2021-07-27	2021.5671232876712	3.8629396706696607E-4	-1.0483358012430632E-4
hCoV-19/Peru/LOR-INS-6757/2021|EPI_ISL_5199273|2021-08-23	2021.641095890411	3.480836670669659E-4	-1.754878252912998E-4
hCoV-19/Peru/LOR-INS-1956/2021|EPI_ISL_3376048|2021-04-12	2021.2767123287672	3.103384670669659E-4	-5.341655465418015E-5
hCoV-19/Peru/LOR-INS-1879/2021|EPI_ISL_3376025|2021-03-26	2021.2301369863014	3.483794670669659E-4	5.0521145250214295E-6
hCoV-19/Peru/C01m01/2021|EPI_ISL_3050651|2021-05-28	2021.4027397260274	3.483887670669659E-4	-7.064112419788898E-5
hCoV-19/Peru/SAM-INS-2262/2021|EPI_ISL_3401450|2021-04-30	2021.3260273972603	2.378957670669657E-4	-1.474885514321389E-4
hCoV-19/Peru/LOR-INS-1900/2021|EPI_ISL_3376037|2021-03-17	2021.2054794520548	2.783568670669659E-4	-5.415583708594376E-5
hCoV-19/Peru/UCA-INS-2222/2021|EPI_ISL_3376404|2021-03-23	2021.2219178082191	3.57164267066966E-4	1.7441797321403492E-5
hCoV-19/Peru/SAM-INS-2216/2021|EPI_ISL_3376399|2021-04-03	2021.2520547945205	2.0139016706696575E-4	-1.515502062651455E-4
hCoV-19/Peru/LIM-INS-3013/2021|EPI_ISL_3672411|2021-06-09	2021.4356164383562	3.487727670669659E-4	-8.467665538319471E-5
hCoV-19/Peru/APU-INS-4033/2021|EPI_ISL_4080510|2021-06-21	2021.468493150685	4.5964706706696617E-4	1.1778113431499865E-5
hCoV-19/Peru/LIM-INS-3281/2021|EPI_ISL_3826436|2021-05-30	2021.4082191780822	3.879053670669661E-4	-3.3527779395402756E-5
hCoV-19/Peru/LIM-INS-4690/2021|EPI_ISL_4280022|2021-07-30	2021.5753424657535	3.113107670669659E-4	-1.8342166292068841E-4
hCoV-19/Peru/TAC-INS-3007/2021|EPI_ISL_3672419|2021-04-29	2021.323287671233	4.2525076706696605E-4	4.106807616661843E-5
hCoV-19/Peru/TAC-INS-3009/2021|EPI_ISL_3672410|2021-05-17	2021.372602739726	4.992878670669661E-4	9.347587938865996E-5
hCoV-19/Peru/TAC-INS-3010/2021|EPI_ISL_3672421|2021-05-20	2021.3808219178081	4.5972396706696626E-4	5.0307096592389175E-5
hCoV-19/Peru/LIM-INS-1235/2021|EPI_ISL_3375906|2021-05-02	2021.331506849315	2.733669670669659E-4	-1.1442060662965266E-4
hCoV-19/Peru/AMA-INS-3979/2021|EPI_ISL_4080451|2021-05-28	2021.4027397260274	2.748572670669659E-4	-1.44172624197889E-4
hCoV-19/Peru/AMA-INS-3980/2021|EPI_ISL_4080452|2021-05-29	2021.4054794520548	2.748572670669659E-4	-1.4537425179664596E-4
hCoV-19/Spain/CT-HUGTiPM027ES9G11/2021|EPI_ISL_2998619|2021-07-07	2021.5123287671233	3.8635526706696605E-4	-8.073972814894487E-5
hCoV-19/Peru/ARE-INS-3026/2021|EPI_ISL_3672434|2021-06-10	2021.4383561643835	3.8635526706696605E-4	-4.829578298195153E-5
hCoV-19/Peru/ARE-INS-3033/2021|EPI_ISL_3672412|2021-06-09	2021.4356164383562	4.2430736706696603E-4	-9.142055383194573E-6
hCoV-19/Peru/ARE-INS-3020/2021|EPI_ISL_3672428|2021-06-01	2021.4136986301369	3.862663670669661E-4	-3.75700345929167E-5
hCoV-19/Peru/ARE-INS-3233/2021|EPI_ISL_3826388|2021-06-03	2021.4191780821918	4.2274536706696605E-4	-3.4942897905417057E-6
hCoV-19/Peru/ARE-INS-3904/2021|EPI_ISL_4052704|2021-05-24	2021.3917808219178	4.2274536706696605E-4	8.521986197250052E-6
hCoV-19/Peru/UCA-INS-3247/2021|EPI_ISL_3826402|2021-05-14	2021.3643835616438	4.586761670669662E-4	5.6469062185041964E-5
hCoV-19/Peru/JUN-INS-1200/2021|EPI_ISL_3375873|2021-04-14	2021.282191780822	4.335046670669661E-4	6.73463901483061E-5
hCoV-19/Peru/LIM-INS-3279/2021|EPI_ISL_3826434|2021-06-02	2021.4164383561645	3.8490516706696606E-4	-4.0132862191784725E-5
hCoV-19/Peru/LIM-INS-4008/2021|EPI_ISL_4080480|2021-06-27	2021.4849315068493	3.83968967066966E-4	-7.110975216115316E-5
hCoV-19/Peru/LIM-INS-4022/2021|EPI_ISL_4080494|2021-06-28	2021.4876712328767	4.200852670669661E-4	-3.6195079759910036E-5
hCoV-19/Peru/LOR-INS-3943/2021|EPI_ISL_4052755|2021-05-29	2021.4054794520548	5.041514670669663E-4	8.391994820335438E-5
hCoV-19/Peru/LOR-INS-1647/2021|EPI_ISL_3375978|2021-03-02	2021.164383561644	2.388424670669657E-4	-7.564582310436735E-5
hCoV-19/Peru/SAM-INS-2281/2021|EPI_ISL_3401469|2021-05-03	2021.3342465753424	3.112978670669659E-4	-7.769133422840961E-5
hCoV-19/Peru/LIM-UPCH-0889/2021|EPI_ISL_3707398|2021-03-15	2021.2	2.733015670669659E-4	-5.680788188842982E-5
hCoV-19/Peru/SAM-INS-2434/2021|EPI_ISL_3401616|2021-02-13	2021.1178082191782	2.733015670669659E-4	-2.0759053925276593E-5
hCoV-19/Peru/LIM-INS-4557/2021|EPI_ISL_4172885|2021-07-18	2021.5424657534247	3.4422726706696594E-4	-1.3608563173538268E-4
hCoV-19/Chile/RM-141158/2021|EPI_ISL_4630514|2021-08-18	2021.627397260274	3.8302446706696603E-4	-1.345388872974038E-4
hCoV-19/Spain/MD-HRYC-71361661/2021|EPI_ISL_3219108|2021-07-05	2021.5068493150684	4.634106670669662E-4	-1.281072951319739E-6
hCoV-19/Peru/AMA-INS-6036/2021|EPI_ISL_5115806|2021-08-27	2021.6520547945206	4.953209670669662E-4	-3.305703568643847E-5
hCoV-19/Peru/AMA-UNTRM-0019/2021|EPI_ISL_5645435|2021-10-06	2021.7616438356165	5.344048670669661E-4	-4.203823963749452E-5
hCoV-19/Peru/AMA-UNTRM-0021/2021|EPI_ISL_5645444|2021-10-07	2021.7643835616439	5.344048670669661E-4	-4.323986723625149E-5
hCoV-19/Peru/SAM-INS-2268/2021|EPI_ISL_3401456|2021-05-01	2021.3287671232877	4.6168436706696614E-4	7.509842096910458E-5
hCoV-19/Peru/CUS-UPCH-1300/2021|EPI_ISL_5147025|2021-05-20	2021.3808219178081	3.84170567066966E-4	-2.5246303407611083E-5
hCoV-19/Peru/SAM-INS-2279/2021|EPI_ISL_3401467|2021-05-01	2021.3287671232877	4.5847186706696614E-4	7.188592096910457E-5
hCoV-19/Peru/SAN-INS-1231/2021|EPI_ISL_3375902|2021-04-12	2021.2767123287672	3.489266670669659E-4	-1.4828354654180143E-5
hCoV-19/Peru/SAM-INS-2260/2021|EPI_ISL_3401448|2021-04-30	2021.3260273972603	3.113925670669659E-4	-7.399175143213871E-5
hCoV-19/Peru/SAM-INS-2208/2021|EPI_ISL_3376391|2021-04-03	2021.2520547945205	2.368697670669657E-4	-1.1607060626514555E-4
hCoV-19/Peru/SAN-INS-1232/2021|EPI_ISL_3375903|2021-04-07	2021.2630136986302	3.136070670669659E-4	-4.413981666028427E-5
hCoV-19/Peru/SAM-INS-1445/2021|EPI_ISL_3375933|2021-04-10	2021.2712328767122	2.0239016706696575E-4	-1.5896159945655533E-4
hCoV-19/Peru/LOR-INS-1896/2021|EPI_ISL_3376033|2021-03-16	2021.2027397260274	3.123427670669659E-4	-1.8968309487186813E-5
hCoV-19/Peru/LOR-INS-1898/2021|EPI_ISL_3376035|2021-03-17	2021.2054794520548	3.113378670669659E-4	-2.11748370859438E-5
hCoV-19/USA/CA-CDC-FG-081828/2021|EPI_ISL_5217505|2021-08-16	2021.6219178082192	6.129624670669661E-4	9.780236790011025E-5
hCoV-19/Peru/LIM-INS-3272/2021|EPI_ISL_3826427|2021-06-18	2021.4602739726026	5.310114670669661E-4	8.674739622788175E-5
hCoV-19/Peru/UCA-INS-2193/2021|EPI_ISL_3376376|2021-03-24	2021.2246575342465	3.6175476706696604E-4	2.0830669722646537E-5
hCoV-19/Peru/HUC-INS-1469/2021|EPI_ISL_3375956|2021-03-30	2021.2410958904109	3.60754767066966E-4	1.2620904129993663E-5
hCoV-19/Peru/UCA-INS-1613/2021|EPI_ISL_3375971|2021-03-09	2021.1835616438357	3.074701670669659E-4	-1.5429516295776982E-5
hCoV-19/Peru/UCA-INS-2403/2021|EPI_ISL_3401586|2021-03-15	2021.2	3.0701816706696594E-4	-2.3091281888429794E-5
hCoV-19/Peru/UCA-INS-033/2021|EPI_ISL_12934899|2021-02-23	2021.145205479452	3.447710670669659E-4	3.869417008704268E-5
hCoV-19/Peru/UCA-INS-014/2021|EPI_ISL_12934537|2021-02-26	2021.1534246575343	2.703131670669659E-4	-3.9368612709339286E-5
hCoV-19/Peru/UCA-INS-011/2021|EPI_ISL_12934534|2021-02-26	2021.1534246575343	3.427695670669659E-4	3.308778729066073E-5
hCoV-19/USA/CA-CDC-FG-024476/2021|EPI_ISL_2038541|2021-04-16	2021.2876712328766	2.3106086706696573E-4	-1.375006650492082E-4
hCoV-19/Peru/MOQ-INS-1438/2021|EPI_ISL_3375926|2021-04-22	2021.304109589041	3.066581670669659E-4	-6.911313064186087E-5
hCoV-19/Peru/ARE-INS-2244/2021|EPI_ISL_3401432|2021-05-20	2021.3808219178081	3.063909670669659E-4	-1.0302590340761117E-4
hCoV-19/Peru/LOR-INS-1897/2021|EPI_ISL_3376034|2021-03-15	2021.2	2.719828670669659E-4	-5.8126581888429834E-5
hCoV-19/Peru/LOR-INS-1733/2021|EPI_ISL_3375997|2021-03-22	2021.2191780821918	1.9562146706696574E-4	-1.4289937507983982E-4
hCoV-19/Peru/LOR-INS-1735/2021|EPI_ISL_3375999|2021-03-17	2021.2054794520548	2.3784016706696577E-4	-9.46725370859439E-5
hCoV-19/Peru/LOR-INS-1642/2021|EPI_ISL_3375973|2021-02-02	2021.0876712328768	1.2778756706696573E-4	-1.5305515033872804E-4
hCoV-19/Brazil/MG-FIOCRUZ-600/2021|EPI_ISL_9274936|2021-07-07	2021.5123287671233	1.2878756706696573E-4	-3.3830742814894516E-4
hCoV-19/Brazil/MG-FIOCRUZ-554/2021|EPI_ISL_9274905|2021-06-13	2021.4465753424658	2.785875670669659E-4	-1.5966836577833364E-4
hCoV-19/Brazil/SP-L98-CD87979/2021|EPI_ISL_1004237|2021-02-09	2021.1068493150685	1.8211896706696573E-4	-1.0713514353013787E-4
hCoV-19/France/IDF-HMN-21052120263/2021|EPI_ISL_2333802|2021-05-12	2021.358904109589	2.874714670669659E-4	-1.1233238261744438E-4
hCoV-19/France/IDF-HMN-21042290687/2021|EPI_ISL_2151720|2021-04-27	2021.317808219178	3.273682670669659E-4	-5.441116863575676E-5
hCoV-19/Colombia/DC-LSPSDS-VG-1064450/2021|EPI_ISL_5202301|2021-07-17	2021.5397260273974	4.885933670669662E-4	9.482095863374532E-6
hCoV-19/Brazil/MG-LBI560/2021|EPI_ISL_9983271|2021-06-17	2021.4575342465753	2.921546670669659E-4	-1.5090777617336151E-4
hCoV-19/Brazil/MG-LBI569/2021|EPI_ISL_9983287|2021-02-01	2021.0849315068492	1.3289216706696572E-4	-1.4674892273986006E-4
hCoV-19/France/ARA-HCL021120141001/2021|EPI_ISL_2933394|2021-06-18	2021.4602739726026	3.444124670669659E-4	-9.985160377211849E-5
hCoV-19/France/ARA-HCL021120703401/2021|EPI_ISL_2933412|2021-06-22	2021.4712328767123	4.1870596706696607E-4	-3.036461416725721E-5
hCoV-19/France/ARA-HCL021120685501/2021|EPI_ISL_2933409|2021-06-22	2021.4712328767123	2.803381670669659E-4	-1.687324141672574E-4
hCoV-19/Brazil/AM-L77-CD2317/2021|EPI_ISL_1060892|2021-01-06	2021.013698630137	2.0937746706696576E-4	-3.9021305171734675E-5
hCoV-19/Brazil/AM-L78-CD2315_2/2021|EPI_ISL_1060956|2021-01-06	2021.013698630137	2.477238670669658E-4	-6.749051717346456E-7
hCoV-19/Chile/LI-141540/2021|EPI_ISL_12144420|2021-08-19	2021.6301369863013	1.7167906706696572E-4	-3.470859148961611E-4
hCoV-19/Peru/TAC-INS-3011/2021|EPI_ISL_3672422|2021-05-20	2021.3808219178081	3.96225367066966E-4	-1.3191503407611078E-5
hCoV-19/Brazil/AM-L78-CD2349_2/2021|EPI_ISL_1060996|2021-01-05	2021.0109589041097	1.3808846706696572E-4	-1.0910867757297775E-4
hCoV-19/Peru/LOR-INS-1904/2021|EPI_ISL_3376039|2021-03-18	2021.2082191780821	1.7370046706696572E-4	-1.6001386468470093E-4
hCoV-19/Colombia/NSA-14947/2021|EPI_ISL_12722819|2021-07-16	2021.5369863013698	3.406903670669659E-4	-1.3721927653786878E-4
hCoV-19/Peru/CAJ-INS-1225/2021|EPI_ISL_3375897|2021-04-07	2021.2630136986302	2.5000926706696586E-4	-1.0773761666028431E-4
hCoV-19/Peru/LOR-INS-1645/2021|EPI_ISL_3375976|2021-02-02	2021.0876712328768	1.757270670669657E-4	-1.0511565033872807E-4
hCoV-19/Brazil/MG-FIOCRUZ-596/2021|EPI_ISL_9274932|2021-07-05	2021.5068493150684	1.4389636706696574E-4	-3.2079537295132024E-4
hCoV-19/Brazil/MG-FUNED-39114-21/2021|EPI_ISL_2249437|2021-02-16	2021.1260273972603	5.534651670669661E-4	2.557996632784527E-4
hCoV-19/Brazil/RJ-FUNED-330213780/2021|EPI_ISL_2249445|2021-01-09	2021.021917808219	4.417807670669662E-4	1.8977711203199487E-4
hCoV-19/Argentina/INEI110589/2021|EPI_ISL_5159274|2021-08-31	2021.66301369863	6.678561670669664E-4	1.3467165391853385E-4
hCoV-19/Argentina/INEI111680/2021|EPI_ISL_6695147|2021-09-23	2021.7260273972602	5.651342670669661E-4	4.312319146679159E-6
hCoV-19/Colombia/DC-LSPSDS-VG-1064527/2021|EPI_ISL_5202564|2021-07-23	2021.5561643835617	3.980210670669662E-4	-8.829996972927828E-5
hCoV-19/France/ARA-HCL021120833301/2021|EPI_ISL_2933351|2021-06-22	2021.4712328767123	2.654958670669659E-4	-1.8357471416725738E-4
hCoV-19/Peru/LOR-INS-1658/2021|EPI_ISL_3375987|2021-02-25	2021.150684931507	2.979310670669659E-4	-1.0549085110471293E-5
hCoV-19/France/PAC-IHU-14723-Nova1E/2021|EPI_ISL_2843644|2021-05-21	2021.3835616438357	3.6003216706696604E-4	-5.058633100647904E-5
hCoV-19/Brazil/AM-L82-CD2286/2020|EPI_ISL_1061007|2020-12-26	2020.983606557377	1.5170436706696573E-4	-8.34962003982112E-5
hCoV-19/Peru/LOR-INS-1737/2021|EPI_ISL_3376000|2021-03-19	2021.2109589041097	3.0600716706696585E-4	-2.890879228356879E-5
hCoV-19/Peru/LOR-INS-1738/2021|EPI_ISL_3376001|2021-03-30	2021.2410958904109	3.0600716706696585E-4	-4.21266958700065E-5
hCoV-19/Brazil/AM-IEC1200-178733/2021|EPI_ISL_2298858|2021-01-15	2021.0383561643835	2.0257736706696573E-4	-5.6636053560658476E-5
hCoV-19/Brazil/GO-HLAGYN-1473981/2021|EPI_ISL_2187790|2021-02-15	2021.123287671233	2.674222670669659E-4	-2.904160912279056E-5
hCoV-19/Brazil/AM-L78-CD2316_2/2021|EPI_ISL_1060938|2021-01-06	2021.013698630137	1.971146670669657E-4	-5.128410517173473E-5
hCoV-19/Chile/RM-126906/2021|EPI_ISL_11976045|2021-07-19	2021.545205479452	6.652622670669665E-4	1.8374774066586095E-4
hCoV-19/England/NORT-1BB8230/2021|EPI_ISL_2239608|2021-05-06	2021.3424657534247	3.205392670669658E-4	-7.205481702479162E-5
hCoV-19/England/MILK-1546C4E/2021|EPI_ISL_1921551|2021-04-28	2021.3205479452056	3.205392670669658E-4	-6.244179623462483E-5
hCoV-19/Mexico/ROO-InDRE_FB14094_S1783/2021|EPI_ISL_2105689|2021-04-16	2021.2876712328766	3.2053706706696583E-4	-4.80244650492081E-5
hCoV-19/Argentina/INEI103285/2021|EPI_ISL_2136090|2021-03-30	2021.2410958904109	2.8436276706696585E-4	-6.37710958700065E-5
hCoV-19/England/MILK-150963A/2021|EPI_ISL_1698047|2021-04-15	2021.2849315068493	3.5201946706696585E-4	-1.5340437450451106E-5
hCoV-19/England/MILK-15096B2/2021|EPI_ISL_1698105|2021-04-15	2021.2849315068493	3.6001946706696594E-4	-7.34043745045102E-6
hCoV-19/England/MILK-15094A9/2021|EPI_ISL_1698023|2021-04-15	2021.2849315068493	3.6001946706696594E-4	-7.34043745045102E-6
hCoV-19/England/MILK-150955B/2021|EPI_ISL_1697974|2021-04-15	2021.2849315068493	3.6001946706696594E-4	-7.34043745045102E-6
hCoV-19/Spain/GA-CHUVI-19315737/2021|EPI_ISL_2285139|2021-05-07	2021.345205479452	4.0120436706696624E-4	7.408655376451819E-6
hCoV-19/Spain/GA-CHUVI-19341399/2021|EPI_ISL_2501366|2021-05-25	2021.3945205479451	4.0120436706696624E-4	-1.4220641401506732E-5
hCoV-19/Spain/GA-CHUVI-19332923/2021|EPI_ISL_2365892|2021-05-15	2021.3671232876711	4.052043670669662E-4	1.7956345862850148E-6
hCoV-19/Spain/GA-CHUVI-19341181/2021|EPI_ISL_2501365|2021-05-23	2021.3890410958904	4.052043670669662E-4	-7.8173862039928E-6
hCoV-19/Spain/GA-CHUVI-19332926/2021|EPI_ISL_2285143|2021-05-15	2021.3671232876711	4.042043670669663E-4	7.95634586285099E-7
hCoV-19/Spain/GA-CHUVI-51604120/2021|EPI_ISL_2967888|2021-05-16	2021.3698630136987	4.032043670669663E-4	-1.405993012582919E-6
hCoV-19/Mexico/MEX-INMEGEN-05-01-315/2021|EPI_ISL_2105823|2021-05-01	2021.3287671232877	4.386676670669663E-4	5.208172096910472E-5
hCoV-19/Mexico/JAL-InDRE_FB16403_S2615/2021|EPI_ISL_2479916|2021-05-25	2021.3945205479451	4.3748836706696627E-4	2.2063358598493302E-5
hCoV-19/Spain/CT-HUGTiPM017SA8C11/2021|EPI_ISL_2372713|2021-05-14	2021.3643835616438	4.7253736706696627E-4	7.033026218504203E-5
hCoV-19/England/PHWC-PYRI6C/2021|EPI_ISL_2127876|2021-04-30	2021.3260273972603	3.9920526706696617E-4	1.3820948567861574E-5
hCoV-19/Argentina/INEI104729/2021|EPI_ISL_2158817|2021-05-06	2021.3424657534247	3.9920526706696617E-4	6.611182975208723E-6
hCoV-19/Mexico/CMX-INMEGEN-05-04-218/2021|EPI_ISL_2350037|2021-05-17	2021.372602739726	4.3937946706696626E-4	3.356747938866009E-5
hCoV-19/Mexico/CMX-INMEGEN-05-04-210/2021|EPI_ISL_2350033|2021-05-17	2021.372602739726	4.3937946706696626E-4	3.356747938866009E-5
hCoV-19/Mexico/MEX-InDRE_FB16248_S2815/2021|EPI_ISL_2545723|2021-05-24	2021.3917808219178	4.745723670669663E-4	6.034898619725033E-5
hCoV-19/Spain/CL-COV10175/2021|EPI_ISL_3646461|2021-07-21	2021.5506849315068	5.534784670669669E-4	6.956068546834732E-5
hCoV-19/Spain/CL-COV09109/2021|EPI_ISL_3646458|2021-07-15	2021.5342465753424	5.534784670669669E-4	7.677045106088915E-5
hCoV-19/Spain/CL-COV10174/2021|EPI_ISL_3646460|2021-07-21	2021.5506849315068	5.524784670669668E-4	6.856068546834729E-5
hCoV-19/Spain/MD-H12O_1073/2021|EPI_ISL_4205951|2021-07-15	2021.5342465753424	7.376774670669675E-4	2.609694510608898E-4
hCoV-19/Spain/CL-COV10091/2021|EPI_ISL_3646459|2021-07-20	2021.5479452054794	5.514416670669668E-4	6.872551306710427E-5
hCoV-19/Spain/CL-COV11143/2021|EPI_ISL_3909191|2021-07-28	2021.5698630136985	5.514416670669668E-4	5.9112492276937475E-5
hCoV-19/Spain/CL-COV08187/2021|EPI_ISL_3587524|2021-07-13	2021.5287671232877	5.132295670669669E-4	3.892480625840311E-5
hCoV-19/England/PHEC-V303VD9A/2021|EPI_ISL_3959565|2021-07-22	2021.5534246575342	5.132295670669669E-4	2.8110157869590366E-5
hCoV-19/England/PHEC-Q304QD5D/2021|EPI_ISL_3291646|2021-07-22	2021.5534246575342	5.132295670669669E-4	2.8110157869590366E-5
hCoV-19/Spain/NC-CHN-01004624/2021|EPI_ISL_4078862|2021-07-29	2021.572602739726	5.850841670669671E-4	9.155336467806972E-5
hCoV-19/Spain/NC-CHN-01004627/2021|EPI_ISL_4078863|2021-07-28	2021.5698630136985	6.215972670669674E-4	1.2926809227693803E-4
hCoV-19/Mexico/YUC-InDRE_FB19036_S4718/2021|EPI_ISL_3033543|2021-06-24	2021.4767123287672	5.851802670669671E-4	1.3370643063511886E-4
hCoV-19/Mexico/ROO-InDRE_FB25621_S5668/2021|EPI_ISL_3769161|2021-07-16	2021.5369863013698	5.479820670669669E-4	7.007242346213224E-5
hCoV-19/Mexico/SO-ALSR-105315/2021|EPI_ISL_3373986|2021-06-28	2021.4876712328767	5.480814670669669E-4	9.180112024009075E-5
hCoV-19/Argentina/INEI104922/2021|EPI_ISL_4082209|2021-05-13	2021.3616438356164	4.3736586706696635E-4	3.636038978379908E-5
hCoV-19/Mexico/MEX-INMEGEN-05-01-247/2021|EPI_ISL_2105765|2021-04-27	2021.317808219178	4.354042670669663E-4	5.3624831364243615E-5
hCoV-19/Mexico/CMX-INMEGEN-05-01-49/2021|EPI_ISL_2230807|2021-05-03	2021.3342465753424	3.991941670669662E-4	1.020496577159067E-5
hCoV-19/USA/AZ-TG974103/2021|EPI_ISL_8364157|2021-06-26	2021.482191780822	4.493950670669663E-4	-4.482024562395888E-6
hCoV-19/England/RAND-14DE6A8/2021|EPI_ISL_1631841|2021-04-07	2021.2630136986302	3.590194670669659E-4	1.272583339715749E-6
hCoV-19/England/MILK-15095C4/2021|EPI_ISL_1698072|2021-04-15	2021.2849315068493	3.580194670669659E-4	-9.340437450451068E-6
hCoV-19/England/RAND-14DE6F3/2021|EPI_ISL_1631888|2021-04-06	2021.2602739726028	3.5701946706696586E-4	4.742109384726716E-7
hCoV-19/England/ALDP-14D3676/2021|EPI_ISL_1584044|2021-04-04	2021.2547945205479	3.9520516706696615E-4	4.106316613609792E-5
hCoV-19/England/RAND-14F1F0E/2021|EPI_ISL_1700431|2021-04-10	2021.2712328767122	3.9520516706696615E-4	3.385340054344507E-5
hCoV-19/England/SGUH-136BD/2021|EPI_ISL_1833823|2021-04-01	2021.2465753424658	3.580194670669659E-4	7.482348932368575E-6
hCoV-19/England/MILK-151B2E6/2021|EPI_ISL_1759260|2021-04-19	2021.295890410959	3.9520356706696614E-4	2.3037152154410277E-5
hCoV-19/England/MILK-151B35C/2021|EPI_ISL_1759893|2021-04-19	2021.295890410959	3.9520356706696614E-4	2.3037152154410277E-5
hCoV-19/England/MILK-1524DBC/2021|EPI_ISL_1790999|2021-04-21	2021.3013698630136	4.3138756706696634E-4	5.681789695689653E-5
hCoV-19/England/PHEC-30D46E/2021|EPI_ISL_2742343|2021-05-05	2021.3397260273973	4.6965226706696634E-4	7.825981057396587E-5
hCoV-19/England/PHEC-30D71A/2021|EPI_ISL_2742380|2021-05-07	2021.345205479452	4.3238756706696636E-4	3.8591855376451944E-5
hCoV-19/Argentina/INEI104004/2021|EPI_ISL_2136029|2021-04-15	2021.2849315068493	3.550194670669659E-4	-1.2340437450451033E-5
hCoV-19/England/HSLL-155A746/2021|EPI_ISL_2080415|2021-05-02	2021.331506849315	3.932039670669661E-4	5.416393370347584E-6
hCoV-19/England/MILK-1565BF1/2021|EPI_ISL_2121617|2021-05-07	2021.345205479452	3.932039670669661E-4	-5.91744623548295E-7
hCoV-19/England/HSLL-155A685/2021|EPI_ISL_2080385|2021-04-30	2021.3260273972603	3.932039670669661E-4	7.819648567861527E-6
hCoV-19/England/HSLL-155AAE3/2021|EPI_ISL_2080392|2021-05-04	2021.33698630137	3.922039670669661E-4	2.0131381727225947E-6
hCoV-19/Mexico/QUE-InDRE_FB16444_S2830/2021|EPI_ISL_2545732|2021-05-28	2021.4027397260274	6.15633567066967E-4	1.9660367580211213E-4
hCoV-19/England/PHEC-309D1C/2021|EPI_ISL_2741730|2021-04-19	2021.295890410959	3.954106670669662E-4	2.3244252154410317E-5
hCoV-19/England/RAND-14E1FE3/2021|EPI_ISL_1632206|2021-04-07	2021.2630136986302	3.530194670669659E-4	-4.7274166602842885E-6
hCoV-19/USA/TN-CDC-ASC210128657/2021|EPI_ISL_4386027|2021-09-03	2021.6712328767123	5.392071670669669E-4	2.417771122152461E-6
