tip	date	distance	residual
hCoV-19/Brazil/AM-FIOCRUZ-ILMD2100727/2021|EPI_ISL_5490886|2021-08-16	2021.6219178082192	4.4345244399624975E-4	1.9986064570442195E-5
hCoV-19/Chile/TA-142397/2021|EPI_ISL_4632397|2021-08-19	2021.6301369863013	4.435546439962498E-4	1.701333551506226E-5
hCoV-19/Chile/TA-142385/2021|EPI_ISL_4632391|2021-08-19	2021.6301369863013	4.435546439962498E-4	1.701333551506226E-5
hCoV-19/Chile/TA-142386/2021|EPI_ISL_4632392|2021-08-19	2021.6301369863013	4.435546439962498E-4	1.701333551506226E-5
hCoV-19/Chile/TA-142393/2021|EPI_ISL_4632396|2021-08-19	2021.6301369863013	4.435546439962498E-4	1.701333551506226E-5
hCoV-19/Chile/TA-147079/2021|EPI_ISL_4632488|2021-08-30	2021.6602739726027	4.435546439962498E-4	5.738595644780547E-6
hCoV-19/USA/FL-BPHL-10325/2021|EPI_ISL_5541963|2021-07-12	2021.5260273972603	1.6430634399624956E-4	-2.232858631151262E-4
hCoV-19/Colombia/NAR-INS-1089480207/2021|EPI_ISL_4940430|2021-08-15	2021.6191780821919	2.3375514399624954E-4	-1.8868625907765367E-4
hCoV-19/Colombia/NAR-INS-41182707/2021|EPI_ISL_4940433|2021-08-17	2021.6246575342466	1.3194914399624954E-4	-2.9254221178135137E-4
hCoV-19/Chile/AN-152086/2021|EPI_ISL_4655602|2021-09-11	2021.6931506849314	3.3748294399624977E-4	-1.1263282057729452E-4
hCoV-19/Peru/LIM-INS-6725/2021|EPI_ISL_5203587|2021-09-13	2021.6986301369864	3.053143439962497E-4	-1.4685137328099225E-4
hCoV-19/Peru/LIM-INS-6726/2021|EPI_ISL_5203591|2021-09-13	2021.6986301369864	3.053143439962497E-4	-1.4685137328099225E-4
hCoV-19/Colombia/VAC-CSB-16798218/2021|EPI_ISL_6722297|2021-09-27	2021.7369863013698	4.672937439962497E-4	7.783577932350336E-7
hCoV-19/Mexico/MEX-INMEGEN-05-01-254/2021|EPI_ISL_2178755|2021-04-27	2021.317808219178	2.4764943996249586E-5	-2.849290603752806E-4
hCoV-19/Spain/CL-ISCIII-214318/2021|EPI_ISL_2365426|2021-04-12	2021.2767123287672	1.2893634399624958E-4	-1.6538301509771454E-4
hCoV-19/Spain/MD-HGUGM-508823/2021|EPI_ISL_1647949|2021-04-10	2021.2712328767122	1.6210494399624957E-4	-1.3016446239390585E-4
hCoV-19/Spain/MD-HGUGM-5669769/2021|EPI_ISL_3505968|2021-05-20	2021.3808219178081	4.565370439962497E-4	1.232685835324738E-4
hCoV-19/Colombia/VAC-INS-VG-5620/2021|EPI_ISL_4946217|2021-05-08	2021.3479452054794	2.3736874399624954E-4	-8.360000024545131E-5
hCoV-19/Argentina/INEI111190/2021|EPI_ISL_6694854|2021-09-18	2021.7123287671234	4.0898744399624974E-4	-4.830315504029194E-5
hCoV-19/Peru/LIM-INS-3671/2021|EPI_ISL_3998202|2021-07-18	2021.5424657534247	2.6627314399624963E-4	-1.2746892122621916E-4
hCoV-19/Peru/CAL-INS-3821/2021|EPI_ISL_4148476|2021-07-16	2021.5369863013698	1.9783004399624954E-4	-1.9386206852241056E-4
hCoV-19/Chile/TA-125389/2021|EPI_ISL_3185661|2021-07-12	2021.5260273972603	2.667532439962497E-4	-1.2083896311512607E-4
hCoV-19/Mexico/MIC_IBT_IMSS_2721/2021|EPI_ISL_4006620|2021-08-15	2021.6191780821919	1.2893774399624957E-4	-2.9350365907765364E-4
hCoV-19/Brazil/SP-NVBS6900GENOV821443858269/2021|EPI_ISL_7039253|2021-09-01	2021.6657534246576	2.6685094399624967E-4	-1.730150570590283E-4
hCoV-19/Chile/RM-147302/2021|EPI_ISL_4632865|2021-09-02	2021.668493150685	6.053915560037504E-4	1.6450057859667907E-4
hCoV-19/Chile/RM-145242/2021|EPI_ISL_4636015|2021-08-29	2021.6575342465753	6.053915560037504E-4	1.6860048400407443E-4
hCoV-19/Chile/RM-140429/2021|EPI_ISL_4635750|2021-08-18	2021.627397260274	5.368306560037503E-4	1.113143238743561E-4
hCoV-19/Chile/RM-138951/2021|EPI_ISL_3988253|2021-08-15	2021.6191780821919	5.368306560037503E-4	1.143892529298471E-4
hCoV-19/Chile/AT-145724/2021|EPI_ISL_4632245|2021-08-29	2021.6575342465753	5.036620560037503E-4	6.687098400407442E-5
hCoV-19/Chile/AN-143541/2021|EPI_ISL_4649325|2021-08-24	2021.6438356164383	5.036620560037503E-4	7.19958657632631E-5
hCoV-19/Chile/AN-147056/2021|EPI_ISL_4632452|2021-08-27	2021.6520547945206	5.583300560037504E-4	1.235889367077721E-4
hCoV-19/Chile/BI-149371/2021|EPI_ISL_4659826|2021-09-06	2021.6794520547944	7.24460156003751E-4	2.7946927318939533E-4
hCoV-19/Chile/ML-117659/2021|EPI_ISL_12145241|2021-06-27	2021.4849315068493	4.763690560037504E-4	1.041514941700517E-4
hCoV-19/Chile/AT-148230/2021|EPI_ISL_4636597|2021-09-03	2021.6712328767123	4.763690560037504E-4	3.445310224488578E-5
hCoV-19/Chile/AT-152333/2021|EPI_ISL_4654432|2021-09-07	2021.682191780822	5.177327560037503E-4	7.171689683749033E-5
hCoV-19/Chile/VS-154153/2021|EPI_ISL_12144602|2021-09-20	2021.717808219178	5.495419560037503E-4	9.020140426362197E-5
hCoV-19/Chile/ML-117660/2021|EPI_ISL_12145242|2021-06-27	2021.4849315068493	5.056985560037504E-4	1.3348099417005168E-4
hCoV-19/Chile/VS-152313/2021|EPI_ISL_4654259|2021-09-14	2021.7013698630137	5.749622560037504E-4	1.2177156237460404E-4
hCoV-19/Chile/VS-153535/2021|EPI_ISL_12144601|2021-09-14	2021.7013698630137	5.749622560037504E-4	1.2177156237460404E-4
hCoV-19/Chile/TA-148234/2021|EPI_ISL_4636599|2021-09-02	2021.668493150685	5.016620560037503E-4	6.0771078596679015E-5
hCoV-19/Chile/AT-148235/2021|EPI_ISL_4636600|2021-09-02	2021.668493150685	6.059734560037504E-4	1.650824785966791E-4
hCoV-19/Chile/AN-126744/2021|EPI_ISL_11976061|2021-07-12	2021.5260273972603	4.664934560037504E-4	7.890124889237463E-5
hCoV-19/Chile/AT-147200/2021|EPI_ISL_4632555|2021-08-20	2021.6328767123289	4.6526285600375034E-4	3.769657117054742E-5
hCoV-19/Chile/AT-149864/2021|EPI_ISL_4655109|2021-08-23	2021.641095890411	4.6526285600375034E-4	3.462164211516744E-5
hCoV-19/Chile/AT-149081/2021|EPI_ISL_4658030|2021-09-05	2021.676712328767	4.6526285600375034E-4	2.129694954118805E-5
hCoV-19/Chile/AT-154882/2021|EPI_ISL_5411154|2021-09-15	2021.704109589041	4.6526285600375034E-4	1.1047186022810685E-5
hCoV-19/Chile/AT-152334/2021|EPI_ISL_4654428|2021-09-07	2021.682191780822	4.6526285600375034E-4	1.9246996837490372E-5
hCoV-19/Chile/AT-154879/2021|EPI_ISL_5011463|2021-09-15	2021.704109589041	4.6526285600375034E-4	1.1047186022810685E-5
hCoV-19/Chile/AT-154875/2021|EPI_ISL_5011449|2021-09-15	2021.704109589041	4.6526285600375034E-4	1.1047186022810685E-5
hCoV-19/Chile/AT-149099/2021|EPI_ISL_4658051|2021-09-01	2021.6657534246576	4.6526285600375034E-4	2.539685494847238E-5
hCoV-19/Chile/AT-158777/2021|EPI_ISL_5543978|2021-09-23	2021.7260273972602	4.6526285600375034E-4	2.8473752081309986E-6
hCoV-19/Chile/AT-154884/2021|EPI_ISL_5411156|2021-09-15	2021.704109589041	4.6526285600375034E-4	1.1047186022810685E-5
hCoV-19/Chile/RM-128460/2021|EPI_ISL_11976156|2021-07-20	2021.5479452054794	4.6526285600375034E-4	6.947083807769489E-5
hCoV-19/Chile/AN-126751/2021|EPI_ISL_11976063|2021-07-12	2021.5260273972603	4.6526285600375034E-4	7.767064889237457E-5
hCoV-19/Chile/AT-152320/2021|EPI_ISL_4654411|2021-09-11	2021.6931506849314	4.642628560037503E-4	1.4147091430206015E-5
hCoV-19/Chile/LI-145384/2021|EPI_ISL_4636027|2021-08-28	2021.654794520548	5.297721560037504E-4	9.400606035586776E-5
hCoV-19/Chile/AT-147438/2021|EPI_ISL_4632880|2021-08-27	2021.6520547945206	5.285348560037504E-4	9.379373670777215E-5
hCoV-19/Chile/AT-152327/2021|EPI_ISL_4654400|2021-09-11	2021.6931506849314	4.903835560037504E-4	4.0267791430206065E-5
hCoV-19/Chile/AT-152335/2021|EPI_ISL_4654397|2021-09-07	2021.682191780822	4.5621495600375037E-4	1.0199096837490407E-5
hCoV-19/Chile/AT-148231/2021|EPI_ISL_4636598|2021-09-02	2021.668493150685	4.893835560037503E-4	4.8492578596679055E-5
hCoV-19/Chile/AT-149098/2021|EPI_ISL_4658050|2021-09-04	2021.6739726027397	4.893835560037503E-4	4.64426258930924E-5
hCoV-19/Chile/AT-149077/2021|EPI_ISL_4658022|2021-09-04	2021.6739726027397	4.893835560037503E-4	4.64426258930924E-5
hCoV-19/Chile/AT-149096/2021|EPI_ISL_4658039|2021-09-04	2021.6739726027397	4.893835560037503E-4	4.64426258930924E-5
hCoV-19/Chile/AT-140085/2021|EPI_ISL_4005194|2021-08-12	2021.6109589041096	4.873835560037503E-4	6.801708198533808E-5
hCoV-19/Chile/RM-128462/2021|EPI_ISL_11976153|2021-07-20	2021.5479452054794	4.863835560037504E-4	9.059153807769492E-5
hCoV-19/Chile/VS-144700/2021|EPI_ISL_4652671|2021-08-29	2021.6575342465753	5.555666560037504E-4	1.1877558400407448E-4
hCoV-19/Chile/VS-119715/2021|EPI_ISL_12144578|2021-06-29	2021.490410958904	4.843835560037503E-4	1.1011604146635395E-4
hCoV-19/Chile/TA-134095/2021|EPI_ISL_3981959|2021-08-01	2021.5808219178082	4.833835560037503E-4	7.529182185561981E-5
hCoV-19/Chile/AT-152328/2021|EPI_ISL_4654418|2021-09-11	2021.6931506849314	4.492149560037503E-4	-9.008085697939866E-7
hCoV-19/Chile/AT-147437/2021|EPI_ISL_4632877|2021-08-30	2021.6602739726027	4.482149560037503E-4	1.039890765228103E-5
hCoV-19/Chile/ML-128448/2021|EPI_ISL_12144454|2021-07-20	2021.5479452054794	5.853166560037503E-4	1.895246380776949E-4
hCoV-19/Chile/AT-149862/2021|EPI_ISL_4655103|2021-08-19	2021.6301369863013	4.444355560037504E-4	1.7894247522562846E-5
hCoV-19/Chile/AT-149861/2021|EPI_ISL_4655081|2021-08-22	2021.6383561643836	4.7760415600375035E-4	4.7987918466960784E-5
hCoV-19/Chile/AT-152700/2021|EPI_ISL_4658365|2021-09-14	2021.7013698630137	3.7384865600375043E-4	-7.93420376253959E-5
hCoV-19/Chile/AT-147439/2021|EPI_ISL_4632816|2021-08-30	2021.6602739726027	3.725049560037504E-4	-6.531109234771885E-5
hCoV-19/Chile/ML-117658/2021|EPI_ISL_12145240|2021-06-27	2021.4849315068493	3.715049560037504E-4	-7.126058299483174E-7
hCoV-19/Chile/AT-149079/2021|EPI_ISL_4658023|2021-09-05	2021.676712328767	4.0867355600375033E-4	-3.5292350458811955E-5
hCoV-19/Chile/AT-143245/2021|EPI_ISL_4649148|2021-08-18	2021.627397260274	4.0867355600375033E-4	-1.6842776125643882E-5
hCoV-19/Chile/AT-143247/2021|EPI_ISL_4649142|2021-08-17	2021.6246575342466	4.076735560037503E-4	-1.681779977385058E-5
hCoV-19/Chile/AT-144094/2021|EPI_ISL_4635516|2021-08-23	2021.641095890411	4.066735560037504E-4	-2.3967657884832504E-5
hCoV-19/Chile/AT-149091/2021|EPI_ISL_4658031|2021-09-02	2021.668493150685	4.066735560037504E-4	-3.421742140332089E-5
hCoV-19/Chile/AT-145717/2021|EPI_ISL_4632253|2021-08-25	2021.6465753424657	4.3984215600375036E-4	7.150989411469784E-6
hCoV-19/Chile/AT-145729/2021|EPI_ISL_4632242|2021-08-19	2021.6301369863013	4.3984215600375036E-4	1.3300847522562816E-5
hCoV-19/Chile/AT-152330/2021|EPI_ISL_4654396|2021-09-13	2021.6986301369864	4.408421560037504E-4	-1.1323561273491592E-5
hCoV-19/Chile/AT-149078/2021|EPI_ISL_4658046|2021-09-04	2021.6739726027397	4.408421560037504E-4	-2.098774106907555E-6
hCoV-19/Chile/AT-149075/2021|EPI_ISL_4658017|2021-09-02	2021.668493150685	4.408421560037504E-4	-4.882140332090022E-8
hCoV-19/Chile/AT-149089/2021|EPI_ISL_4658016|2021-09-03	2021.6712328767123	4.408421560037504E-4	-1.0737977551142277E-6
hCoV-19/Chile/AT-154870/2021|EPI_ISL_5011441|2021-09-14	2021.7013698630137	4.7401075600375035E-4	2.0820062374604024E-5
hCoV-19/Chile/AT-152332/2021|EPI_ISL_4654419|2021-09-13	2021.6986301369864	4.3984215600375036E-4	-1.2323561273491616E-5
hCoV-19/Chile/AT-152341/2021|EPI_ISL_4654410|2021-09-10	2021.690410958904	4.3884215600375033E-4	-1.0248632218000635E-5
hCoV-19/Chile/AT-152317/2021|EPI_ISL_4654433|2021-09-10	2021.690410958904	4.383572560037503E-4	-1.0733532218000648E-5
hCoV-19/Chile/AT-154877/2021|EPI_ISL_5011454|2021-09-14	2021.7013698630137	4.383572560037503E-4	-1.4833437625396003E-5
hCoV-19/Chile/AT-152318/2021|EPI_ISL_4654438|2021-09-10	2021.690410958904	4.0518865600375036E-4	-4.3902132218000614E-5
hCoV-19/Chile/AT-158794/2021|EPI_ISL_5421787|2021-09-24	2021.7287671232878	4.0518865600375036E-4	-5.825180114377333E-5
hCoV-19/Chile/AT-158759/2021|EPI_ISL_5543962|2021-09-20	2021.717808219178	4.0518865600375036E-4	-5.415189573637798E-5
hCoV-19/Chile/AT-154868/2021|EPI_ISL_5011436|2021-09-13	2021.6986301369864	4.0518865600375036E-4	-4.697706127349162E-5
hCoV-19/Chile/AT-158768/2021|EPI_ISL_5543960|2021-09-20	2021.717808219178	4.0518865600375036E-4	-5.415189573637798E-5
hCoV-19/Chile/AT-158781/2021|EPI_ISL_5543964|2021-09-22	2021.7232876712328	4.0518865600375036E-4	-5.6201848440075655E-5
hCoV-19/Chile/AT-154887/2021|EPI_ISL_5411157|2021-09-16	2021.7068493150684	4.0518865600375036E-4	-5.0051990328982623E-5
hCoV-19/Chile/AT-152319/2021|EPI_ISL_4654443|2021-09-10	2021.690410958904	4.081886560037503E-4	-4.090213221800065E-5
hCoV-19/Chile/AT-154866/2021|EPI_ISL_5011422|2021-09-13	2021.6986301369864	4.413572560037503E-4	-1.0808461273491689E-5
hCoV-19/Chile/AT-154863/2021|EPI_ISL_5011403|2021-09-19	2021.7150684931507	4.423572560037503E-4	-1.5958319384584696E-5
hCoV-19/Chile/AT-158798/2021|EPI_ISL_5421791|2021-09-25	2021.731506849315	4.423572560037503E-4	-2.2108177495566705E-5
hCoV-19/Chile/AT-154867/2021|EPI_ISL_5011429|2021-09-14	2021.7013698630137	4.413572560037503E-4	-1.1833437625396038E-5
hCoV-19/Chile/AT-154865/2021|EPI_ISL_5011416|2021-09-13	2021.6986301369864	4.061886560037504E-4	-4.5977061273491594E-5
hCoV-19/Chile/AT-152337/2021|EPI_ISL_4654437|2021-09-10	2021.690410958904	4.0418865600375033E-4	-4.490213221800064E-5
hCoV-19/Chile/AT-158793/2021|EPI_ISL_5544000|2021-09-23	2021.7260273972602	4.0418865600375033E-4	-5.822682479186901E-5
hCoV-19/Chile/AT-158756/2021|EPI_ISL_5543990|2021-09-20	2021.717808219178	4.3535725600375036E-4	-2.3983295736377977E-5
hCoV-19/Chile/AN-119315/2021|EPI_ISL_12144305|2021-06-30	2021.4931506849316	3.670200560037504E-4	-8.272434885550346E-6
hCoV-19/Chile/ML-117661/2021|EPI_ISL_12145243|2021-06-27	2021.4849315068493	3.6602005600375035E-4	-6.197505829948343E-6
hCoV-19/Chile/AT-158762/2021|EPI_ISL_5543961|2021-09-20	2021.717808219178	3.6502005600375044E-4	-9.43204957363779E-5
hCoV-19/Canada/AB-ABPHL-22116/2021|EPI_ISL_3941384|2021-06-10	2021.4383561643835	3.411585560037504E-4	-1.3634407848684565E-5
hCoV-19/Canada/AB-ABPHL-23643/2021|EPI_ISL_3941389|2021-06-13	2021.4465753424658	3.411585560037504E-4	-1.6709336904286592E-5
hCoV-19/Canada/AB-ABPHL-22096/2021|EPI_ISL_3941386|2021-06-11	2021.441095890411	3.411585560037504E-4	-1.4659384200588915E-5
hCoV-19/Canada/AB-ABPHL-23644/2021|EPI_ISL_3941400|2021-06-13	2021.4465753424658	3.411585560037504E-4	-1.6709336904286592E-5
hCoV-19/Canada/AB-ABPHL-23188/2021|EPI_ISL_3941397|2021-06-20	2021.4657534246576	3.411585560037504E-4	-2.388417136717295E-5
hCoV-19/Canada/AB-ABPHL-23419/2021|EPI_ISL_3941401|2021-06-23	2021.4739726027397	3.750421560037504E-4	6.924499577336046E-6
hCoV-19/Canada/AB-ABPHL-23372/2021|EPI_ISL_3941394|2021-06-30	2021.4931506849316	3.750421560037504E-4	-2.5033488555031326E-7
hCoV-19/Canada/AB-ABPHL-23178/2021|EPI_ISL_3941396|2021-06-19	2021.4630136986302	4.0893235600375033E-4	4.491460498473132E-5
hCoV-19/Peru/LIM-UPCH-1351/2021|EPI_ISL_5147086|2021-09-16	2021.7068493150684	3.710725560037504E-4	-8.41680903289826E-5
hCoV-19/Peru/LIM-INS-6635/2021|EPI_ISL_5203543|2021-09-14	2021.7013698630137	4.0424115600375034E-4	-4.894953762539598E-5
hCoV-19/Peru/JUN-INS-5465/2021|EPI_ISL_5201402|2021-08-24	2021.6438356164383	3.7007255600375035E-4	-6.159363423673689E-5
hCoV-19/Peru/LIM-UPCH-1139/2021|EPI_ISL_5147772|2021-08-04	2021.5890410958905	4.1248185600375033E-4	1.3151928000178096E-6
hCoV-19/Peru/LIM-INS-6964/2021|EPI_ISL_8797198|2021-10-03	2021.7534246575342	5.082576560037505E-4	3.5592411689753774E-5
hCoV-19/Colombia/ANT-CWOHC-VG-SEC02404L/2021|EPI_ISL_8514962|2021-10-11	2021.7753424657535	4.464888560037504E-4	-3.437619912503701E-5
hCoV-19/Colombia/DC-SDS-1097250/2021|EPI_ISL_8843956|2021-10-10	2021.772602739726	4.406654560037503E-4	-3.917462277313276E-5
hCoV-19/Spain/MD-HGUGM-5702923/2021|EPI_ISL_4351984|2021-09-02	2021.668493150685	3.339466560037504E-4	-1.0694432140332088E-4
hCoV-19/Peru/LIM-UPCH-1191/2021|EPI_ISL_5147085|2021-08-14	2021.6164383561643	4.0451975600375037E-4	-1.6896670718248488E-5
hCoV-19/Colombia/VAC-CSB-1005891052/2021|EPI_ISL_6722312|2021-09-30	2021.7452054794521	3.372497560037504E-4	-1.3234055925486632E-4
hCoV-19/Peru/HUV-INS-3817/2021|EPI_ISL_4148484|2021-07-14	2021.531506849315	2.965598560037504E-4	-9.308230381132302E-5
hCoV-19/Chile/ML-145343/2021|EPI_ISL_4635588|2021-08-30	2021.6602739726027	3.707047560037504E-4	-6.711129234771886E-5
hCoV-19/Chile/RM-141442/2021|EPI_ISL_12144484|2021-08-19	2021.6301369863013	3.3445575600375043E-4	-9.208555247743711E-5
hCoV-19/USA/WI-CDC-FG-141994/2021|EPI_ISL_5091633|2021-09-30	2021.7452054794521	2.977480560037504E-4	-1.7184225925486634E-4
hCoV-19/USA/WI-CDC-FG-138900/2021|EPI_ISL_5236092|2021-09-26	2021.7342465753425	2.645794560037504E-4	-2.0091095384747095E-4
hCoV-19/USA/WI-CDC-ASC210308461/2021|EPI_ISL_6649094|2021-10-04	2021.7561643835616	2.635794560037504E-4	-2.1011076466215066E-4
hCoV-19/USA/WI-MHDL-2021110167/2021|EPI_ISL_6584360|2021-09-29	2021.7424657534248	2.6257945600375037E-4	-2.05985882902962E-4
hCoV-19/Colombia/VAC-ICE-SCOV-247/2021|EPI_ISL_6442240|2021-09-08	2021.6849315068494	5.113283560037505E-4	6.428752048569719E-5
hCoV-19/Colombia/ANT-LDSP1133/2021|EPI_ISL_6512572|2021-09-07	2021.682191780822	2.9635245600375044E-4	-1.4966340316250953E-4
hCoV-19/Chile/AN-147135/2021|EPI_ISL_4632541|2021-08-30	2021.6602739726027	3.6677995600375036E-4	-7.10360923477189E-5
hCoV-19/Chile/AN-148436/2021|EPI_ISL_4636161|2021-09-04	2021.6739726027397	4.014824560037504E-4	-4.1458474106907564E-5
hCoV-19/Chile/AN-148441/2021|EPI_ISL_4636165|2021-09-04	2021.6739726027397	4.3565105600375036E-4	-7.289874106907574E-6
hCoV-19/Chile/AN-148442/2021|EPI_ISL_4636166|2021-09-04	2021.6739726027397	4.024824560037504E-4	-4.045847410690754E-5
hCoV-19/Spain/MD-HGUGM-5732004/2021|EPI_ISL_6157320|2021-09-23	2021.7260273972602	3.673138560037504E-4	-9.510162479186895E-5
hCoV-19/Chile/AN-148437/2021|EPI_ISL_4636162|2021-09-04	2021.6739726027397	4.431790560037504E-4	2.381258930924529E-7
hCoV-19/Chile/AN-148435/2021|EPI_ISL_4636160|2021-09-04	2021.6739726027397	3.3261135600375037E-4	-1.1032957410690757E-4
hCoV-19/Chile/AN-148240/2021|EPI_ISL_11976134|2021-09-03	2021.6712328767123	3.3161135600375045E-4	-1.1030459775511416E-4
hCoV-19/Chile/RM-148831/2021|EPI_ISL_4653015|2021-09-06	2021.6794520547944	3.3061135600375043E-4	-1.1437952681060519E-4
hCoV-19/Chile/AN-148250/2021|EPI_ISL_4636609|2021-09-03	2021.6712328767123	3.325856560037504E-4	-1.0933029775511422E-4
hCoV-19/Colombia/MAG-UCCSMR-VG359/2021|EPI_ISL_6574327|2021-10-05	2021.7589041095891	3.3048875600375036E-4	-1.4422644101405504E-4
hCoV-19/Canada/QC-1nEAQ-968006/2021|EPI_ISL_10878396|2021-09-11	2021.6931506849314	3.9953785600375046E-4	-5.057790856979384E-5
hCoV-19/Mexico/CMX_IBT_IMSS_1628/2021|EPI_ISL_3355575|2021-05-30	2021.4082191780822	5.493354399624958E-5	-2.885846799860147E-4
hCoV-19/Mexico/CMX_LANGEBIO_IMSS_1496/2021|EPI_ISL_3568794|2021-06-09	2021.4356164383562	5.493354399624958E-5	-2.9883444350439206E-4
hCoV-19/Mexico/CMX_IBT_IMSS_1646/2021|EPI_ISL_3355587|2021-05-31	2021.4109589041095	5.3933543996249584E-5	-2.9060965633780805E-4
hCoV-19/Mexico/CMX_IBT_IMSS_1629/2021|EPI_ISL_3355578|2021-05-30	2021.4082191780822	8.610214399624959E-5	-2.5741607998601467E-4
hCoV-19/Chile/AN-147055/2021|EPI_ISL_4632481|2021-09-02	2021.668493150685	4.715882439962496E-4	3.06972665891783E-5
hCoV-19/Spain/MD-H12O_928/2021|EPI_ISL_3502572|2021-05-31	2021.4109589041095	4.4287344399624964E-4	9.833024366219203E-5
hCoV-19/Spain/MD-HGUGM-5657255/2021|EPI_ISL_3505946|2021-05-13	2021.3616438356164	2.9664074399624957E-4	-2.9452882004639966E-5
hCoV-19/Spain/CT-HUVH-EX16578/2021|EPI_ISL_4112985|2021-09-07	2021.682191780822	3.393240439962496E-4	-1.0669181517001039E-4
hCoV-19/USA/AZ-TG1007430/2021|EPI_ISL_8364240|2021-07-01	2021.495890410959	3.982297439962496E-4	2.191227675515554E-5
hCoV-19/USA/FL-CDC-2-4523867/2021|EPI_ISL_3355077|2021-05-21	2021.3835616438357	3.345420439962496E-4	2.4860718056933387E-7
hCoV-19/USA/CA-CDPH-2000053157/2021|EPI_ISL_11135914|2021-09-27	2021.7369863013698	5.708684439962498E-4	1.043530577932351E-4
hCoV-19/Spain/MD-HGUGM-5684641/2021|EPI_ISL_3505991|2021-05-30	2021.4082191780822	2.980823439962496E-4	-4.5435879986014695E-5
hCoV-19/Spain/MD-H12O_955/2021|EPI_ISL_3502575|2021-06-17	2021.4575342465753	3.6713104399624955E-4	5.163245680928216E-6
hCoV-19/Chile/RM-143637/2021|EPI_ISL_4649141|2021-08-25	2021.6465753424657	3.3452734399624955E-4	-9.816382259603102E-5
hCoV-19/USA/CA-CDPH-3000138835/2021|EPI_ISL_4945957|2021-08-03	2021.5863013698631	3.6872684399624956E-4	-4.1414842855578605E-5
hCoV-19/England/PHEC-R30ARF60/2021|EPI_ISL_3574030|2021-08-10	2021.6054794520549	3.7518294399624955E-4	-4.213357731846498E-5
hCoV-19/England/PHEC-R30ARF7F/2021|EPI_ISL_3574031|2021-08-10	2021.6054794520549	3.7518294399624955E-4	-4.213357731846498E-5
hCoV-19/USA/FL-BPHL-15914/2021|EPI_ISL_6859033|2021-08-12	2021.6109589041096	4.0835234399624957E-4	-1.1014130022162633E-5
hCoV-19/England/PHEC-Q308QB6E/2021|EPI_ISL_3292337|2021-08-05	2021.5917808219178	4.4283724399624954E-4	3.06456044407237E-5
hCoV-19/England/PHEC-Q308QA43/2021|EPI_ISL_3292319|2021-08-05	2021.5917808219178	4.4283724399624954E-4	3.06456044407237E-5
hCoV-19/USA/ME-CDC-2-4595131/2021|EPI_ISL_3355136|2021-06-23	2021.4739726027397	3.7359644399624956E-4	5.478787569835198E-6
hCoV-19/USA/ME-CDC-2-4595146/2021|EPI_ISL_3355137|2021-06-22	2021.4712328767123	3.404278439962496E-4	-2.6664836078260418E-5
hCoV-19/USA/ME-CDC-2-4595050/2021|EPI_ISL_3355133|2021-06-18	2021.4602739726026	3.0408234399624957E-4	-5.891043067086509E-5
hCoV-19/France/BRE-CHUP-8600187953/2021|EPI_ISL_6124117|2021-05-31	2021.4109589041095	3.030823439962496E-4	-4.146085633780801E-5
hCoV-19/Chile/RM-144139/2021|EPI_ISL_4635508|2021-08-27	2021.6520547945206	4.7947174399624984E-4	4.473062470027159E-5
hCoV-19/France/CVL-IPP25777/2021|EPI_ISL_4412226|2021-08-31	2021.66301369863	5.122251439962499E-4	7.338411929298729E-5
hCoV-19/France/CVL-IPP25781/2021|EPI_ISL_4412231|2021-08-31	2021.66301369863	5.122251439962499E-4	7.338411929298729E-5
hCoV-19/France/CVL-IPP25778/2021|EPI_ISL_4412229|2021-08-31	2021.66301369863	5.122251439962499E-4	7.338411929298729E-5
hCoV-19/Canada/QC-1nEAQ-929651/2021|EPI_ISL_10878377|2021-08-27	2021.6520547945206	5.058361439962498E-4	7.109502470027153E-5
hCoV-19/Spain/MD-HGUGM-5662556/2021|EPI_ISL_3505977|2021-05-21	2021.3835616438357	2.679137439962496E-4	-6.637969281943066E-5
hCoV-19/Spain/MD-HGUGM-5676384/2021|EPI_ISL_3505986|2021-05-26	2021.3972602739725	2.679137439962496E-4	-7.150457457861934E-5
hCoV-19/Spain/MD-HGUGM-697616/2021|EPI_ISL_2601700|2021-06-09	2021.4356164383562	3.370042439962496E-4	-1.6763743504392048E-5
hCoV-19/Spain/CT-LabRefCat-6654757/2021|EPI_ISL_5049889|2021-06-09	2021.4356164383562	3.022300439962496E-4	-5.1537943504392065E-5
hCoV-19/USA/HI-BL323/2021|EPI_ISL_10654850|2021-08-24	2021.6438356164383	4.2453364399624955E-4	-7.132546244237694E-6
hCoV-19/USA/OR-OHSU-12906/2021|EPI_ISL_5032693|2021-08-25	2021.6465753424657	4.842503439962498E-4	5.155917740396924E-5
